coordinate_row_id,schedule_part,page,row_y,cusip,cusip_marker_type,actual_cost,par_value,fair_value,book_adjusted_carrying_value,unrealized_valuation_change,current_year_amortization_accretion,current_year_otti,foreign_exchange_change,stated_rate,effective_rate,when_paid,interest_income_due_accrued,interest_received_during_year,acquired_date,maturity_date,payment_due_at_maturity,parser_match_status,parser_row_id,parser_money_token_count,boundary,next_action
CFKKRGACEDCOB-0602,Schedule D Part 1 Section 1 issuer-credit obligations owned,231,197.04,49456B-AT-8,standard-cusip-like,3006228,3456000,2424790,3008971,,7449,,,3.600,4.381,,47002,124416,11/07/2024,02/15/2051,3285086,matched-raw-parser-row,CFKKRGACEDP-0593,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0603,Schedule D Part 1 Section 1 issuer-credit obligations owned,231,189.00,49803X-AF-0,standard-cusip-like,50991,50000,50897,50978,,,,,4.950,4.562,,,1238,11/25/2025,12/15/2031,,matched-raw-parser-row,CFKKRGACEDP-1323,3,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0604,Schedule D Part 1 Section 1 issuer-credit obligations owned,231,180.96,50077L-AZ-9,standard-cusip-like,219373,261000,224739,219871,,,,,4.875,6.145,,3181,6362,05/19/2025,10/01/2049,267362,matched-raw-parser-row,CFKKRGACEDP-1324,3,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0605,Schedule D Part 1 Section 1 issuer-credit obligations owned,231,172.92,501044-DF-5,standard-cusip-like,1901995,1680000,1308292,1873686,,(6702),,,3.875,3.105,,13743,65100,07/27/2021,10/15/2046,,matched-raw-parser-row,CFKKRGACEDP-0596,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0606,Schedule D Part 1 Section 1 issuer-credit obligations owned,231,164.88,501044-DM-0,standard-cusip-like,4391704,3450780,3305695,4288579,,(23204),,,5.400,3.789,,85924,186342,03/16/2021,01/15/2049,,matched-raw-parser-row,CFKKRGACEDP-1712,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0607,Schedule D Part 1 Section 1 issuer-credit obligations owned,231,156.84,501044-DN-8,standard-cusip-like,464690,634000,486357,466630,1940,,,,3.950,6.047,,12522,,05/19/2025,01/15/2050,646522,matched-raw-parser-row,CFKKRGACEDP-1325,3,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0608,Schedule D Part 1 Section 1 issuer-credit obligations owned,231,148.80,50247V-AC-3,standard-cusip-like,5930572,5750000,4776414,5892653,,(5390),,,4.875,4.664,,82536,280313,05/11/2023,03/15/2044,5890156,matched-raw-parser-row,CFKKRGACEDP-0599,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0609,Schedule D Part 1 Section 1 issuer-credit obligations owned,231,140.76,50249A-AD-5,standard-cusip-like,2240766,2000000,1430003,2213455,,(5634),,,4.200,3.534,,14000,84000,08/24/2020,05/01/2050,,matched-raw-parser-row,CFKKRGACEDP-0600,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0610,Schedule D Part 1 Section 1 issuer-credit obligations owned,231,132.72,50540R-AS-1,standard-cusip-like,14663633,14910600,13308955,14647255,5098,,,,4.700,4.821,,291999,700798,05/16/2023,02/01/2045,15260999,matched-raw-parser-row,CFKKRGACEDP-1713,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0611,Schedule D Part 1 Section 1 issuer-credit obligations owned,231,124.68,512807-AW-8,standard-cusip-like,5782433,5864000,3822260,5791454,1887,,,,2.875,2.944,,7493,168590,08/09/2021,06/15/2050,5948295,matched-raw-parser-row,CFKKRGACEDP-1714,10,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0612,Schedule D Part 1 Section 1 issuer-credit obligations owned,231,116.64,53079E-BG-8,standard-cusip-like,50425,50000,50297,50415,,,,,4.569,4.278,,,,11/25/2025,02/01/2029,51142,matched-raw-parser-row,CFKKRGACEDP-1326,2,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0613,Schedule D Part 1 Section 1 issuer-credit obligations owned,231,108.60,532457-BT-4,standard-cusip-like,1425948,1400000,1127424,1422392,,,,,3.950,3.840,,55300,,08/01/2019,03/15/2049,1427650,matched-raw-parser-row,CFKKRGACEDP-0604,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0614,Schedule D Part 1 Section 1 issuer-credit obligations owned,231,100.56,532457-CM-8,standard-cusip-like,14595359,15693000,14675173,14611379,15955,,,,5.000,5.484,,309501,784650,01/21/2025,02/09/2054,16085325,matched-raw-parser-row,CFKKRGACEDP-1327,3,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0615,Schedule D Part 1 Section 1 issuer-credit obligations owned,231,92.52,532457-CS-5,standard-cusip-like,674532,693000,649587,674933,,,,,5.050,5.227,,34997,,11/07/2024,08/14/2054,710498,matched-raw-parser-row,CFKKRGACEDP-0606,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0616,Schedule D Part 1 Section 1 issuer-credit obligations owned,231,84.48,532457-DG-0,standard-cusip-like,674561,635000,640359,674567,,,,,5.650,5.272,,13055,,10/21/2025,10/15/2065,,matched-raw-parser-row,CFKKRGACEDP-1328,3,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0617,Schedule D Part 1 Section 1 issuer-credit obligations owned,231,76.44,53359K-AC-5,standard-cusip-like,50376,50000,50366,50370,,,,,4.625,4.445,,,,11/25/2025,08/18/2030,51156,matched-raw-parser-row,CFKKRGACEDP-1329,2,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0618,Schedule D Part 1 Section 1 issuer-credit obligations owned,231,68.40,539439-BE-8,standard-cusip-like,1097325,1059000,1113944,1096322,,(1003),,,6.068,5.583,,32130,,08/13/2025,06/13/2036,,matched-raw-parser-row,CFKKRGACEDP-1330,3,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0619,Schedule D Part 1 Section 1 issuer-credit obligations owned,231,60.36,53944Y-AE-3,standard-cusip-like,,,,,,18432,,,4.344,5.743,,,86678,02/10/2023,01/09/2048,,matched-raw-parser-row,CFKKRGACEDP-1716,10,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0620,Schedule D Part 1 Section 1 issuer-credit obligations owned,232,414.12,539830-BL-2,standard-cusip-like,9256907,8025000,7283981,9045205,,(34018),,,4.700,3.776,,48195,377175,03/30/2023,05/15/2046,1074675,matched-raw-parser-row,CFKKRGACEDP-0611,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0621,Schedule D Part 1 Section 1 issuer-credit obligations owned,232,406.08,539830-BN-8,standard-cusip-like,7504481,5972000,4740278,7353567,,(35581),,,4.090,2.830,,71919,242782,08/13/2025,09/15/2052,6094127,matched-raw-parser-row,CFKKRGACEDP-1331,3,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0622,Schedule D Part 1 Section 1 issuer-credit obligations owned,232,398.04,539830-BS-7,standard-cusip-like,745606,929000,743006,748273,2667,,,,4.150,5.537,,38554,,01/21/2025,06/15/2053,948277,matched-raw-parser-row,CFKKRGACEDP-1332,3,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0623,Schedule D Part 1 Section 1 issuer-credit obligations owned,232,390.00,539830-BX-6,standard-cusip-like,6119989,5992000,6056237,6119039,,,,,5.700,5.551,,43642,341544,01/21/2025,11/15/2054,,matched-raw-parser-row,CFKKRGACEDP-1333,3,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0624,Schedule D Part 1 Section 1 issuer-credit obligations owned,232,381.96,546676-AY-3,standard-cusip-like,23606755,22182000,18210480,23364177,,(48131),,,4.250,3.823,,235684,942735,12/07/2020,04/01/2049,15924351,matched-raw-parser-row,CFKKRGACEDP-0615,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0625,Schedule D Part 1 Section 1 issuer-credit obligations owned,232,373.92,548661-DQ-7,standard-cusip-like,13492065,14225000,11265920,13537440,,16810,,,4.050,4.385,,92818,576113,02/14/2024,05/03/2047,16961656,matched-raw-parser-row,CFKKRGACEDP-0616,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0626,Schedule D Part 1 Section 1 issuer-credit obligations owned,232,365.88,548661-DW-4,standard-cusip-like,187194,200000,181506,187482,,,,,5.125,5.600,,10250,,11/12/2024,04/15/2050,205125,matched-raw-parser-row,CFKKRGACEDP-0617,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0627,Schedule D Part 1 Section 1 issuer-credit obligations owned,232,357.84,548661-EB-9,standard-cusip-like,3961792,3665000,2558730,3932259,,(7119),,,3.500,3.077,,32069,128275,08/09/2021,04/01/2051,,matched-raw-parser-row,CFKKRGACEDP-0618,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
